DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	HIP1; EREG; HGS; GAK; ARPC5; SYNJ1; PIP5K1C; STAM2; EPN2; AP2A1; EGFR; LDLR; AVP; CD4; TFRC; ADRB2; CLTA; CD3G; IGF2R; CFTR; AREG; RAB5A; M6PR; CBL; YWHAB; ARRB2; PRKCI; ARRB1; AMPH; DNM2; AGFG1; ARPC4; ACTB; ACTR3; ACTR2; YWHAG; YWHAE; GRB2; AP2B1; ACTG1; LRP2; CLTC; FCHO2; CLN3; CTTN; GAPVD1; DHCR24; TRIP10; AAK1; CCDC88A; LPCAT2; REPS2; STON2; ARPC1A; SH3KBP1; FNBP1; HBEGF; CHP1; EPS15L1; PACSIN2; SNX9; TMEM33; SAR1A;	GO:0061024~membrane organization	63	134	47.0149253731343	0.000340064716275235	0.57543879038696	1	1	0.999999955374342	0.999999955374342	1
up	EIF4E1B; EIF3F; EIF1AY; EIF3D; EIF3H; EIF4E2; EIF1B; EIF3G; RPLP1; RPLP2; RPS17; RPSA; PABPC1; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; EIF4B; RPS12; RPL13; RPL10; RPL9; RPL13A; EIF1; RPS27; RPL35; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; EIF1AX; RPL29; RPL34; EIF2B2; EIF3B; EIF6; EIF3E; RPL26; RPL15; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPS6; RPL23; RPS25; RPS26; RPS28; RPL30; RPL39; RPL31; RPL8; RPL41; RPS27A; UBA52; RPS21; RPL24; RPL19; RPL18A; RPL18; EIF2B5; EIF2B1; EIF4A2; EIF4H; LARP1; EIF3M; EIF4E3; COPS5; MTFMT; EIF3C; EIF2A; EIF3K; EIF3L; RPL36; EIF3CL; ABCE1;	GO:0006413~translational initiation	87	130	66.9230769230769	0.000479922582518832	0.874573465863875	1	1	0.987593379323116	0.99999998798446	1
down	TLR4; CHEK1; TNFSF14; TLR5; BAG3; BCL10; EGFR; NPPA; IL1B; COL1A1; IRF1; SLC2A1; CYBA; ITGA2; SLC9A1; NFKB1; FAS; TNFRSF8; CASP1; AKT1; IL13; PTGS2; LTBR; CASP2; SOX9; CASP5; HDAC4; RAC1; KCNJ2; PTPN11; MAP3K1; DAG1; ANKRD1; SLC38A2; CNN2; MYD88; TLR8; KCNK4; TLR7; MAP3K2; PIEZO1;	GO:0071260~cellular response to mechanical stimulus	41	79	51.8987341772152	0.000820329947941678	0.887456232200405	1	1	0.999999955374342	0.999999955374342	1
up	SRP72; RPLP1; RPLP2; RPS17; RPSA; SRP19; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL9; SRP14; RPL13A; RPS27; RPL35; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPL34; SRP9; RPL26; RPL15; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPS6; RPL23; RPS25; RPS26; RPS28; RPL30; RPL39; RPL31; RPL8; RPL41; RPS27A; UBA52; RPS21; RPL24; RPL19; RPL18A; RPL18; SEC63; SRP68; SSR3; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	63	89	70.7865168539326	0.00100836102380042	0.874573465863875	1	1	0.999891802294594	0.99999998798446	1
down	TLR4; PIP5K1C; CEACAM4; LDLR; ANXA1; ITGB1; CD14; ANXA3; PECAM1; NCF2; RAB5A; ITGAL; ADORA2A; AXL; LEP; SLC11A1; DNM2; ANXA11; LRP1; SLAMF1; NCF4; UNC13D; CD302; TM9SF4; MYD88; EIF2AK1; C1orf43; CD93; CDC42SE2; CDC42SE1; CORO1C; ICAM5;	GO:0006909~phagocytosis	32	57	56.140350877193	0.00112208770199695	0.887456232200405	1	1	0.999999955374342	0.999999955374342	1
down	OR2A25; OR5D3P; OR51C1P; OR6C6; OR2W5; OR51F1; OR2T8; OR6C75; OR52A4P; CORT; F2RL2; CCRL2; GNB5; TAAR5; GIPC1; RGS12; MCF2L; ARHGEF11; RGS16; FFAR2; GALR2; HCRTR1; PDE8A; ROCK2; GPR32; TRIO; OR2J3; OR2J2; PLEKHG5; ABCA1; ADGRL2; NTSR2; S1PR4; F2; AVP; PDYN; FSHB; PPY; PF4; OPN1LW; ANXA1; GNAI2; APP; EDN1; ADRB2; PSAP; RHO; ADRB1; GNAI3; HTR1A; CXCL1; OR2T7; SAA1; CXCL8; MCF2; IAPP; IGF2R; SRC; VAV1; AREG; PDE6A; GNAT2; PMCH; TRH; FPR1; C5AR1; HRH2; CXCR1; CXCR2; FPR2; PTAFR; PDE4A; HTR2C; HTR1E; ADORA2A; ADORA2B; PTPN6; BDKRB2; GNA15; SSTR2; NTSR1; SSTR4; AKT1; ARRB2; CCKAR; CCR1; HTR7; TRHR; OR1D2; CRHR1; ADM; OPRM1; DRD3; PPARG; ADCY8; OPRD1; OPRK1; GRM5; PIK3CB; PTGER2; GPR4; GPR6; GPR12; GCGR; HTR5A; NPBWR1; NPBWR2; GIPR; PIK3CG; CX3CR1; ARRB1; CXCR3; RGS19; RGS3; RGS7; AGTR2; GNAQ; INSL3; CCR3; GPR143; ADCY7; F2RL1; OR10A3; PROK1; TAS2R60; GPR85; RHOB; GNB2; GNG5; PRLH; QRFP; PLCB2; APLP2; CXCL9; PDE4B; RGS1; PDE4D; AKAP13; ABR; TIAM1; PDE3B; ROCK1; ARHGEF7; ADGRE1; GNA13; LTB4R; C3AR1; NMS; ADGRF1; PIK3R6; GPR139; GPR153; TAS1R1; GPR141; NET1; ADGRD2; ADGRA1; TPRA1; ADGRG3; ADGRA3; GPR65; ADGRF5; ADGRF2; OR6V1; GPRC5A; VN1R2; OR2T33; OR2T12; OR2L3; OR2Z1; OR11G2; OR10G3; OR6J1; OR11H6; OR6C4; OR2AP1; OR10P1; OR52L2P; OR52L1; OR52E4; OR52N4; OR56B1; OR51L1; OR51A4; OR51S1; OR51G2; OR52B4; OR52M1; OR6M1; OR10S1; OR10G4; OR10G9; OR10G8; OR10G7; OR10D4P; OR13C5; OR2K2; OR9A2; OR9A1P; OR2T34; OR2T35; OR6Y1; OR6P1; OR2L8; OR2AJ1; OR2G3; OR2G2; OR6F1; OR2T11; OR2T29; OR2T3; OR11H2; OR10AC1; OR56A3; OR52E5; OR51Q1; OR51A7; OR10A6; OR6X1; OR10D3; OR10G6; OR9G1; OR2V1; OR2T6; PREX1; HCAR2; OXER1; VN1R17P; TAS1R2; FRS2; RXFP2; ADGRV1; PIK3R5; GHSR; ARHGEF2; TAAR8; MCHR2; PTH2; OR10C1; FGD4; OR2M4; OR2V2; OR2A5; TAAR6; GPER1; P2RY13; TM2D1; VN1R3; OR2B2; OR2H1; OR2J1; OR11A1; CXCL16; OR52A5; OR51B6; OR51M1; OR51J1; OR51I1; OR51I2; FZD8; LPAR2; GPR84; CCL28; RGS18; RXFP3; GPR83; TAS2R9; TAS2R7; TAS2R1; OR6C2; XPR1; OR5V1; ADGRE2; OR52A1; GPR132; RAPGEF2; HRH3; OR51B4; OR51B2; ADGRG1; OR9I1; OR4D1; OR4Q3; OR7A2P; OR8B12; OR14A16; CCL3; OR5W2; BRS3; OPN3; OR5AU1; OR1D5; OR7C2; OR1S2; OR8H2; MAS1; OR10J1; OR10K2; OR6K3; OR4X2; OR4K1; OR1I1; OR4K14; OR4K17; OR6K6; OR10Z1; OR4D6; OR5AS1; OR1S1; OR1F1; OR1F2P; OR1N1; OR5AN1; OR1K1; OR8G2P; OR6N2; OR8S1; OR4F17; OR3A3; OR1D4; OR9Q1; OR10K1; GPR87; CGB2; OR1E1; OR9Q2; OR4A47; OR4D10; OR4N5; OR4A15; OR4M1; MRGPRD; OR1P1; OR8J2; OR1E2; OR3A4P; OR1B1; OR9K2; OR1M1; RGR; OR5A1; OR1J1; CCL22; OR8G1; OR8J3; OR4K13; OR7G3; OR4D9; OR1L1; MRGPRX2; OR11L1; OR4D5; OR1G1; OR4K2; OR4F21; OR8B8; CCL7; OR5H14; OR7G2; OR5AK2; OR5A2; OR14K1; OR9G4; OR4N2; CCL17; OR5H1; OR5M1; OR8D4; OR7D4; OR4Q2; RIC8A; OR10J3; OR4D2; OR5B2; OR4F6;	GO:0007186~G protein-coupled receptor signaling pathway	375	1152	32.5520833333333	0.00136201715639739	0.887456232200405	1	1	0.999999955374342	0.999999955374342	1
up	NUP155; RPLP1; RPLP2; RPS17; RPSA; TPR; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL10; RPL9; NUP214; RPL13A; RPS27; RPL35; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPL34; RANBP2; SEC13; NUP107; RPL26; RPL15; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPS6; RPL23; RPS25; RPS26; RPS28; RPL30; RPL39; RPL31; RPL8; RPL41; RPS27A; UBA52; RPS21; RPL24; RPL19; RPL18A; RPL18; NUP160; NUP93; NUP43; NUP35; NUP133; POM121; NUP88; NDC1; NUP85; NUP50; RPL36;	GO:0019083~viral transcription	72	109	66.0550458715596	0.00177326678766221	0.874573465863875	1	1	0.99999998798446	0.99999998798446	1
up	CASC3; RPLP1; RPLP2; RPS17; RPSA; PABPC1; RPS2; RPL35A; RPL7; RPS4Y1; RPS3; RPS12; RPL13; RPL10; PPP2R1A; RPL9; EIF4A3; RPL13A; RPS27; RPL35; RPL27A; RPL21; RPL28; RPS9; RPS5; RPS10; RPL29; RPL34; NCBP2; EIF3E; RPL26; RPL15; MAGOH; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS18; RPS29; RPS13; RPS11; RPS6; RPL23; RPS25; RPS26; RPS28; RPL30; RPL39; RPL31; RPL8; RPL41; RPS27A; UBA52; RPS21; PPP2CA; RPL24; RPL19; EXOSC10; RPL18A; RPL18; SMG6; GSPT2; DCP1B; SMG7; SMG1; UPF3B; UPF3A; UPF2; SMG5; RPL36; RBM8A;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	75	117	64.1025641025641	0.00255575449388556	0.874573465863875	1	1	0.99999998798446	0.99999998798446	1
down	PSMB11; PSMD11; PSMD12; PSMD14; IRAK2; PSMD3; RIPK2; RPS6KA4; IL1A; IL1B; IL1R1; EGR1; IL1RN; NFKB1; PSMA3; PSMA4; NFKBIA; IL1R2; PSMB10; MAP3K8; PSMC4; PSMB2; IRAK1; PSMD4; PSMA6; PSME3; PSMC6; RELA; PSMD2; UBE2V1; SQSTM1; PSME4; TAB3; PSMD1; MAP3K3; MYD88; PELI2; IL1RL2; NOD2; IL1RAP; TAB2; NOD1; IRAK3; IKBKG;	GO:0070498~interleukin-1-mediated signaling pathway	44	95	46.3157894736842	0.00303203158465692	0.887456232200405	1	1	0.999999955374342	0.999999955374342	1
down	PSMB11; PSMD11; PSMD12; PSMD14; PSMD3; PAK3; BCL10; KRAS; RAF1; LYN; SRC; MUC1; PRKACA; NFKB1; PRKACB; PSMA3; PSMA4; FCER1G; PSMB10; PSMC4; PSMB2; PSMD4; PSMA6; PSME3; PSMC6; MUC5AC; RELB; MUC2; RELA; EP300; PAK2; PSMD2; PSME4; MUC21; CLEC6A; MUC19; MUC20; TAB3; MUC7; CLEC4C; CLEC4D; MUCL1; MUC4; PSMD1; CARD9; MUC5B; TAB2; MUC12; IKBKG;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	49	112	43.75	0.00442519065905045	0.887456232200405	1	1	0.999999955374342	0.999999955374342	1
